,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-18 10:01:22.720,700598,698572,S,,20180518,721.22,100122720,100,72122.0
2018-05-18 10:01:22.720,700598,698907,S,,20180518,721.2,100122720,100,72120.0
2018-05-18 10:01:24.440,697935,700984,B,,20180518,721.9,100124440,100,72190.0
2018-05-18 10:01:24.440,699803,700984,B,,20180518,721.9,100124440,600,433140.0
2018-05-18 10:01:24.440,700203,700984,B,,20180518,721.9,100124440,100,72190.0
2018-05-18 10:01:24.440,700228,700984,B,,20180518,721.9,100124440,700,505330.0
2018-05-18 10:01:24.640,700228,701041,B,,20180518,721.9,100124640,5,3609.5
2018-05-18 10:01:24.640,700542,701041,B,,20180518,721.9,100124640,295,212960.5
2018-05-18 10:01:24.750,700542,701076,B,,20180518,721.9,100124750,100,72190.0
2018-05-18 10:01:25.450,701222,700821,S,,20180518,721.69,100125450,100,72169.0
2018-05-18 10:01:25.780,700542,701309,B,,20180518,721.9,100125780,5,3609.5
2018-05-18 10:01:25.780,701109,701309,B,,20180518,721.9,100125780,95,68580.5
2018-05-18 10:01:27.870,701960,701486,S,,20180518,721.8,100127870,100,72180.0
2018-05-18 10:01:27.870,701960,701754,S,,20180518,721.79,100127870,100,72179.0
2018-05-18 10:01:29.000,696875,702270,B,,20180518,721.94,100129000,100,72194.0
2018-05-18 10:01:29.000,698254,702270,B,,20180518,721.94,100129000,100,72194.0
2018-05-18 10:01:32.430,702699,703218,B,,20180518,721.94,100132430,500,360970.0
2018-05-18 10:01:33.590,703520,702968,S,,20180518,721.93,100133590,100,72193.0
2018-05-18 10:01:34.090,703657,702968,S,,20180518,721.93,100134090,600,433157.99999999994
2018-05-18 10:01:34.090,703657,702393,S,,20180518,721.9,100134090,100,72190.0
2018-05-18 10:01:34.090,703657,703003,S,,20180518,721.9,100134090,100,72190.0
2018-05-18 10:01:34.170,703677,703003,S,,20180518,721.9,100134170,200,144380.0
2018-05-18 10:01:34.520,702699,703762,B,,20180518,721.94,100134520,100,72194.0
2018-05-18 10:01:34.570,703778,703762,S,,20180518,721.94,100134570,800,577552.0
2018-05-18 10:01:34.760,693322,703827,B,,20180518,722.0,100134760,100,72200.0
2018-05-18 10:01:34.760,696614,703827,B,,20180518,722.0,100134760,100,72200.0
2018-05-18 10:01:35.350,691672,704018,B,,20180518,722.01,100135350,100,72201.0
2018-05-18 10:01:35.350,692573,704018,B,,20180518,722.01,100135350,100,72201.0
2018-05-18 10:01:35.350,692322,704018,B,,20180518,722.04,100135350,100,72204.0
2018-05-18 10:01:36.140,704210,704056,S,,20180518,722.0,100136140,100,72200.0
2018-05-18 10:01:37.030,704779,704056,S,,20180518,722.0,100137030,300,216600.0
2018-05-18 10:01:37.050,704791,704056,S,,20180518,722.0,100137050,100,72200.0
2018-05-18 10:01:37.050,704791,704379,S,,20180518,721.99,100137050,100,72199.0
2018-05-18 10:01:37.260,704890,704817,S,,20180518,722.0,100137260,100,72200.0
2018-05-18 10:01:37.720,705023,703804,S,,20180518,721.95,100137720,200,144390.0
2018-05-18 10:01:38.430,689061,705245,B,,20180518,722.3,100138430,100,72230.0
2018-05-18 10:01:38.630,705307,705124,S,,20180518,722.0,100138630,100,72200.0
2018-05-18 10:01:38.630,705307,703804,S,,20180518,721.95,100138630,100,72195.0
2018-05-18 10:01:38.930,705385,703804,S,,20180518,721.95,100138930,100,72195.0
2018-05-18 10:01:39.640,705607,703804,S,,20180518,721.95,100139640,100,72195.0
2018-05-18 10:01:41.240,706084,705655,S,,20180518,722.01,100141240,100,72201.0
2018-05-18 10:01:44.220,689061,706998,B,,20180518,722.3,100144220,100,72230.0
2018-05-18 10:01:44.930,706933,707208,B,,20180518,722.3,100144930,300,216690.0
2018-05-18 10:01:44.930,688217,707208,B,,20180518,722.58,100144930,200,144516.0
2018-05-18 10:01:45.260,707291,705655,S,,20180518,722.01,100145260,300,216603.0
2018-05-18 10:01:45.490,688217,707328,B,,20180518,722.58,100145490,100,72258.0
2018-05-18 10:01:45.490,683885,707328,B,,20180518,722.8,100145490,200,144560.0
2018-05-18 10:01:45.490,683970,707328,B,,20180518,722.8,100145490,100,72280.0
2018-05-18 10:01:45.490,679686,707328,B,,20180518,722.99,100145490,100,72299.0
2018-05-18 10:01:45.490,677333,707328,B,,20180518,723.0,100145490,100,72300.0
2018-05-18 10:01:47.760,707934,706145,S,,20180518,722.0,100147760,500,361000.0
2018-05-18 10:01:47.760,707934,706845,S,,20180518,722.0,100147760,300,216600.0
2018-05-18 10:01:47.760,707934,707365,S,,20180518,722.0,100147760,100,72200.0
2018-05-18 10:01:47.760,707934,706893,S,,20180518,721.96,100147760,100,72196.0
2018-05-18 10:01:47.760,707934,703804,S,,20180518,721.95,100147760,300,216585.0
2018-05-18 10:01:47.760,707934,706560,S,,20180518,721.94,100147760,100,72194.0
2018-05-18 10:01:47.760,707934,705089,S,,20180518,721.93,100147760,100,72193.0
2018-05-18 10:01:47.760,707934,703003,S,,20180518,721.9,100147760,500,360950.0
2018-05-18 10:01:51.940,709170,708441,S,,20180518,722.99,100151940,100,72299.0
2018-05-18 10:01:57.050,710587,708759,S,,20180518,722.58,100157050,100,72258.0
2018-05-18 10:02:00.550,711381,711461,B,,20180518,722.43,100200550,100,72243.0
2018-05-18 10:02:02.780,711381,712118,B,,20180518,722.43,100202780,100,72243.0
2018-05-18 10:02:04.120,712457,710114,S,,20180518,722.31,100204120,100,72231.0
2018-05-18 10:02:04.470,712030,712561,B,,20180518,722.54,100204470,100,72254.0
2018-05-18 10:02:06.370,713105,712574,S,,20180518,722.43,100206370,100,72243.0
2018-05-18 10:02:06.650,713105,713180,B,,20180518,722.36,100206650,100,72236.0
2018-05-18 10:02:08.170,713586,713540,S,,20180518,722.57,100208170,100,72257.0
2018-05-18 10:02:08.900,713691,713781,B,,20180518,722.58,100208900,100,72258.0
2018-05-18 10:02:09.260,713106,713883,B,,20180518,722.69,100209260,200,144538.0
2018-05-18 10:02:11.250,713106,714420,B,,20180518,722.69,100211250,100,72269.0
2018-05-18 10:02:12.100,713106,714615,B,,20180518,722.69,100212100,200,144538.0
2018-05-18 10:02:12.100,710215,714615,B,,20180518,722.77,100212100,100,72277.0
2018-05-18 10:02:12.100,711040,714615,B,,20180518,722.77,100212100,100,72277.0
2018-05-18 10:02:12.100,710297,714615,B,,20180518,722.87,100212100,100,72287.0
2018-05-18 10:02:12.100,710923,714615,B,,20180518,722.99,100212100,200,144598.0
2018-05-18 10:02:18.600,716278,715564,S,,20180518,722.47,100218600,100,72247.0
2018-05-18 10:02:18.600,716278,713180,S,,20180518,722.44,100218600,300,216732.00000000003
2018-05-18 10:02:18.600,716278,714042,S,,20180518,722.43,100218600,100,72243.0
2018-05-18 10:02:18.600,716278,714357,S,,20180518,722.43,100218600,100,72243.0
2018-05-18 10:02:18.600,716278,714775,S,,20180518,722.43,100218600,100,72243.0
2018-05-18 10:02:18.600,716278,714814,S,,20180518,722.36,100218600,100,72236.0
2018-05-18 10:02:19.610,715854,716556,B,,20180518,722.91,100219610,100,72291.0
2018-05-18 10:02:19.930,677333,716648,B,,20180518,723.0,100219930,100,72300.0
2018-05-18 10:02:22.230,717044,717200,B,,20180518,722.82,100222230,100,72282.0
2018-05-18 10:02:22.370,677333,717231,B,,20180518,723.0,100222370,100,72300.0
2018-05-18 10:02:23.180,717483,716833,S,,20180518,722.69,100223180,100,72269.0
2018-05-18 10:02:23.440,677333,717554,B,,20180518,723.0,100223440,1000,723000.0
2018-05-18 10:02:23.690,677333,717609,B,,20180518,723.0,100223690,100,72300.0
2018-05-18 10:02:25.430,717638,718031,B,,20180518,722.91,100225430,100,72291.0
2018-05-18 10:02:28.140,718061,718810,B,,20180518,722.91,100228140,100,72291.0
2018-05-18 10:02:29.050,719018,719030,B,,20180518,722.84,100229050,100,72284.0
2018-05-18 10:02:29.050,718061,719030,B,,20180518,722.91,100229050,200,144582.0
2018-05-18 10:02:30.070,718950,719284,B,,20180518,722.99,100230070,300,216897.0
2018-05-18 10:02:30.070,677333,719284,B,,20180518,723.0,100230070,300,216900.0
2018-05-18 10:02:30.070,677334,719284,B,,20180518,723.0,100230070,100,72300.0
2018-05-18 10:02:30.170,677334,719303,B,,20180518,723.0,100230170,500,361500.0
2018-05-18 10:02:30.380,677334,719344,B,,20180518,723.0,100230380,300,216900.0
2018-05-18 10:02:30.580,719387,719030,S,,20180518,722.91,100230580,200,144582.0
2018-05-18 10:02:32.640,719904,719030,S,,20180518,722.91,100232640,100,72291.0
2018-05-18 10:02:32.830,677334,719948,B,,20180518,723.0,100232830,100,72300.0
2018-05-18 10:02:33.070,677334,720002,B,,20180518,723.0,100233070,500,361500.0
2018-05-18 10:02:33.400,677334,720080,B,,20180518,723.0,100233400,100,72300.0
2018-05-18 10:02:34.370,720335,720289,S,,20180518,722.92,100234370,100,72292.0
2018-05-18 10:02:35.310,677334,720539,B,,20180518,723.0,100235310,200,144600.0
2018-05-18 10:02:35.390,720556,720290,S,,20180518,722.92,100235390,100,72292.0
2018-05-18 10:02:35.390,720556,719030,S,,20180518,722.91,100235390,200,144582.0
2018-05-18 10:02:35.390,720556,719808,S,,20180518,722.91,100235390,100,72291.0
2018-05-18 10:02:35.490,720583,720360,S,,20180518,722.91,100235490,100,72291.0
2018-05-18 10:02:35.830,677334,720681,B,,20180518,723.0,100235830,2900,2096700.0
2018-05-18 10:02:35.830,678753,720681,B,,20180518,723.0,100235830,800,578400.0
2018-05-18 10:02:35.830,688689,720681,B,,20180518,723.0,100235830,100,72300.0
2018-05-18 10:02:35.830,719454,720681,B,,20180518,723.0,100235830,500,361500.0
2018-05-18 10:02:35.830,720488,720681,B,,20180518,723.0,100235830,400,289200.0
2018-05-18 10:02:38.090,721251,720681,S,,20180518,723.0,100238090,100,72300.0
2018-05-18 10:02:40.700,672290,721903,B,,20180518,723.23,100240700,100,72323.0
2018-05-18 10:02:40.700,672302,721903,B,,20180518,723.23,100240700,1200,867876.0
2018-05-18 10:02:41.600,722137,720681,S,,20180518,723.0,100241600,100,72300.0
2018-05-18 10:02:41.600,722137,721697,S,,20180518,723.0,100241600,100,72300.0
2018-05-18 10:02:41.600,722137,721725,S,,20180518,723.0,100241600,1500,1084500.0
2018-05-18 10:02:41.600,722138,721725,S,,20180518,723.0,100241600,1600,1156800.0
2018-05-18 10:02:43.320,722594,721725,S,,20180518,723.0,100243320,300,216900.0
2018-05-18 10:02:43.740,672302,722692,B,,20180518,723.23,100243740,1300,940199.0
2018-05-18 10:02:44.400,672302,722839,B,,20180518,723.23,100244400,100,72323.0
2018-05-18 10:02:45.980,723014,723202,B,,20180518,723.18,100245980,200,144636.0
2018-05-18 10:02:46.080,723229,721725,S,,20180518,723.0,100246080,200,144600.0
2018-05-18 10:02:46.080,723014,723231,B,,20180518,723.18,100246080,200,144636.0
2018-05-18 10:02:47.350,723542,723478,S,,20180518,723.18,100247350,300,216953.99999999997
2018-05-18 10:02:48.900,723542,723931,B,,20180518,723.14,100248900,300,216942.0
2018-05-18 10:02:49.300,724022,723675,S,,20180518,723.05,100249300,100,72305.0
2018-05-18 10:02:49.360,724049,723675,S,,20180518,723.05,100249360,100,72305.0
2018-05-18 10:02:49.360,724049,723380,S,,20180518,723.01,100249360,400,289204.0
2018-05-18 10:02:50.040,724220,724127,S,,20180518,723.18,100250040,500,361590.0
2018-05-18 10:02:50.110,672302,724237,B,,20180518,723.23,100250110,600,433938.0
2018-05-18 10:02:53.480,725098,725055,S,,20180518,723.3,100253480,95,68713.5
2018-05-18 10:02:55.300,667697,725495,B,,20180518,723.5,100255300,100,72350.0
2018-05-18 10:02:57.910,668458,726148,B,,20180518,723.5,100257910,100,72350.0
2018-05-18 10:03:00.830,668458,726827,B,,20180518,723.5,100300830,100,72350.0
2018-05-18 10:03:01.760,726381,727054,B,,20180518,723.5,100301760,100,72350.0
2018-05-18 10:03:01.860,726881,727093,B,,20180518,723.5,100301860,100,72350.0
2018-05-18 10:03:03.840,726881,727555,B,,20180518,723.5,100303840,100,72350.0
2018-05-18 10:03:05.970,679503,728061,B,,20180518,723.83,100305970,100,72383.0
2018-05-18 10:03:07.050,728298,727799,S,,20180518,723.5,100307050,100,72350.0
2018-05-18 10:03:07.050,728298,728116,S,,20180518,723.5,100307050,200,144700.0
2018-05-18 10:03:07.050,728298,728120,S,,20180518,723.5,100307050,100,72350.0
2018-05-18 10:03:07.050,728298,728205,S,,20180518,723.5,100307050,200,144700.0
2018-05-18 10:03:07.050,728298,727388,S,,20180518,723.32,100307050,300,216996.00000000003
2018-05-18 10:03:07.050,728298,728041,S,,20180518,723.32,100307050,100,72332.0
2018-05-18 10:03:07.050,728298,725582,S,,20180518,723.31,100307050,1000,723310.0
2018-05-18 10:03:07.630,728298,728433,B,,20180518,723.31,100307630,100,72331.0
2018-05-18 10:03:09.740,728298,728877,B,,20180518,723.31,100309740,100,72331.0
2018-05-18 10:03:10.900,728298,729118,B,,20180518,723.31,100310900,100,72331.0
2018-05-18 10:03:12.360,728298,729515,B,,20180518,723.31,100312360,200,144662.0
2018-05-18 10:03:13.780,728298,729821,B,,20180518,723.31,100313780,100,72331.0
2018-05-18 10:03:14.330,729960,725055,S,,20180518,723.3,100314330,5,3616.5
2018-05-18 10:03:14.330,729960,727516,S,,20180518,723.3,100314330,95,68713.5
2018-05-18 10:03:14.360,729972,727516,S,,20180518,723.3,100314360,5,3616.5
2018-05-18 10:03:14.360,729972,729744,S,,20180518,723.3,100314360,95,68713.5
2018-05-18 10:03:14.930,728298,730098,B,,20180518,723.31,100314930,100,72331.0
2018-05-18 10:03:15.030,728298,730127,B,,20180518,723.31,100315030,200,144662.0
2018-05-18 10:03:18.260,728298,730904,B,,20180518,723.31,100318260,400,289324.0
2018-05-18 10:03:18.550,730976,729744,S,,20180518,723.3,100318550,5,3616.5
2018-05-18 10:03:18.550,730976,730322,S,,20180518,723.3,100318550,100,72330.0
2018-05-18 10:03:21.400,731625,724641,S,,20180518,723.23,100321400,100,72323.0
2018-05-18 10:03:22.440,731439,731872,B,,20180518,723.24,100322440,100,72324.0
2018-05-18 10:03:25.930,731439,732729,B,,20180518,723.24,100325930,200,144648.0
2018-05-18 10:03:25.930,732626,732729,B,,20180518,723.24,100325930,100,72324.0
2018-05-18 10:03:25.930,730976,732729,B,,20180518,723.3,100325930,195,141043.5
2018-05-18 10:03:25.930,728298,732729,B,,20180518,723.31,100325930,1705,1233243.5499999998
2018-05-18 10:03:26.330,728298,732821,B,,20180518,723.31,100326330,100,72331.0
2018-05-18 10:03:26.860,728298,732927,B,,20180518,723.31,100326860,200,144662.0
2018-05-18 10:03:26.990,728298,732948,B,,20180518,723.31,100326990,100,72331.0
2018-05-18 10:03:28.130,733077,733170,B,,20180518,723.3,100328130,200,144660.0
2018-05-18 10:03:29.610,733528,733142,S,,20180518,723.24,100329610,600,433944.0
2018-05-18 10:03:29.610,733528,725781,S,,20180518,723.23,100329610,100,72323.0
2018-05-18 10:03:29.610,733528,727991,S,,20180518,723.1,100329610,100,72310.0
2018-05-18 10:03:29.610,733528,732997,S,,20180518,723.02,100329610,100,72302.0
2018-05-18 10:03:29.610,733528,723380,S,,20180518,723.01,100329610,900,650709.0
2018-05-18 10:03:29.610,733528,727029,S,,20180518,723.01,100329610,100,72301.0
2018-05-18 10:03:29.610,733528,721725,S,,20180518,723.0,100329610,2400,1735200.0
2018-05-18 10:03:29.610,733528,721923,S,,20180518,723.0,100329610,600,433800.0
2018-05-18 10:03:29.610,733528,722677,S,,20180518,723.0,100329610,4900,3542700.0
2018-05-18 10:03:29.610,733529,722677,S,,20180518,723.0,100329610,5100,3687300.0
2018-05-18 10:03:29.610,733529,723265,S,,20180518,723.0,100329610,300,216900.0
2018-05-18 10:03:29.610,733529,723324,S,,20180518,723.0,100329610,100,72300.0
2018-05-18 10:03:29.610,733529,723435,S,,20180518,723.0,100329610,100,72300.0
2018-05-18 10:03:29.610,733529,724611,S,,20180518,723.0,100329610,100,72300.0
2018-05-18 10:03:29.610,733529,726568,S,,20180518,723.0,100329610,100,72300.0
2018-05-18 10:03:29.610,733529,727314,S,,20180518,723.0,100329610,100,72300.0
2018-05-18 10:03:29.610,733529,727715,S,,20180518,723.0,100329610,100,72300.0
2018-05-18 10:03:29.610,733529,732837,S,,20180518,723.0,100329610,100,72300.0
2018-05-18 10:03:29.610,733529,733442,S,,20180518,723.0,100329610,100,72300.0
2018-05-18 10:03:29.710,733529,733546,B,,20180518,723.0,100329710,1600,1156800.0
2018-05-18 10:03:30.870,733529,733822,B,,20180518,723.0,100330870,100,72300.0
2018-05-18 10:03:36.410,735064,720526,S,,20180518,722.91,100336410,100,72291.0
2018-05-18 10:03:37.760,735366,734938,S,,20180518,722.91,100337760,100,72291.0
2018-05-18 10:03:37.760,735366,735063,S,,20180518,722.91,100337760,100,72291.0
2018-05-18 10:03:38.060,735366,735435,B,,20180518,722.91,100338060,100,72291.0
2018-05-18 10:03:38.190,735366,735479,B,,20180518,722.91,100338190,100,72291.0
2018-05-18 10:03:38.260,735366,735493,B,,20180518,722.91,100338260,100,72291.0
2018-05-18 10:03:40.310,735935,718473,S,,20180518,722.82,100340310,100,72282.0
2018-05-18 10:03:40.310,735935,723685,S,,20180518,722.82,100340310,200,144564.0
2018-05-18 10:03:43.330,735366,736582,B,,20180518,722.91,100343330,100,72291.0
2018-05-18 10:03:43.990,736709,736278,S,,20180518,722.83,100343990,100,72283.0
2018-05-18 10:03:43.990,736709,723685,S,,20180518,722.82,100343990,9800,7083636.000000001
2018-05-18 10:03:45.740,737136,723882,S,,20180518,722.69,100345740,200,144538.0
2018-05-18 10:03:45.740,737136,720759,S,,20180518,722.63,100345740,100,72263.0
2018-05-18 10:03:45.740,737136,720431,S,,20180518,722.53,100345740,100,72253.0
2018-05-18 10:03:45.740,737136,716630,S,,20180518,722.5,100345740,100,72250.0
2018-05-18 10:03:46.490,736709,737297,B,,20180518,722.82,100346490,500,361410.0
2018-05-18 10:03:47.440,736709,737550,B,,20180518,722.82,100347440,100,72282.0
2018-05-18 10:03:48.420,736709,737794,B,,20180518,722.82,100348420,100,72282.0
2018-05-18 10:03:49.270,736709,737978,B,,20180518,722.82,100349270,500,361410.0
2018-05-18 10:03:49.780,738119,716630,S,,20180518,722.5,100349780,100,72250.0
2018-05-18 10:03:57.370,739804,738377,S,,20180518,722.7,100357370,100,72270.0
2018-05-18 10:03:58.450,739865,740056,B,,20180518,722.77,100358450,100,72277.0
2018-05-18 10:03:58.450,739455,740056,B,,20180518,722.81,100358450,1300,939652.9999999999
2018-05-18 10:03:58.450,736709,740056,B,,20180518,722.82,100358450,500,361410.0
2018-05-18 10:03:58.450,737944,740056,B,,20180518,722.82,100358450,100,72282.0
2018-05-18 10:03:58.450,738157,740056,B,,20180518,722.82,100358450,100,72282.0
2018-05-18 10:03:58.450,738716,740056,B,,20180518,722.82,100358450,300,216846.00000000003
2018-05-18 10:03:58.450,738813,740056,B,,20180518,722.82,100358450,400,289128.0
2018-05-18 10:03:59.100,738813,740247,B,,20180518,722.82,100359100,100,72282.0
2018-05-18 10:03:59.380,738813,740304,B,,20180518,722.82,100359380,4100,2963562.0
2018-05-18 10:03:59.460,740325,739099,S,,20180518,722.69,100359460,200,144538.0
2018-05-18 10:03:59.460,740325,738870,S,,20180518,722.53,100359460,100,72253.0
2018-05-18 10:03:59.460,740325,716630,S,,20180518,722.5,100359460,100,72250.0
2018-05-18 10:03:59.460,740325,719240,S,,20180518,722.5,100359460,100,72250.0
2018-05-18 10:04:01.710,740812,739770,S,,20180518,722.5,100401710,1000,722500.0
2018-05-18 10:04:03.200,740812,741157,B,,20180518,722.5,100403200,100,72250.0
2018-05-18 10:04:04.980,740812,741546,B,,20180518,722.5,100404980,100,72250.0
2018-05-18 10:04:07.540,741789,742062,B,,20180518,722.7,100407540,100,72270.0
2018-05-18 10:04:07.980,742132,742043,S,,20180518,722.51,100407980,100,72251.0
2018-05-18 10:04:08.780,742313,716709,S,,20180518,722.43,100408780,200,144486.0
2018-05-18 10:04:08.780,742313,718731,S,,20180518,722.43,100408780,100,72243.0
2018-05-18 10:04:11.820,742132,742971,B,,20180518,722.51,100411820,200,144502.0
2018-05-18 10:04:12.150,743063,742971,S,,20180518,722.58,100412150,100,72258.0
2018-05-18 10:04:12.780,743219,742971,S,,20180518,722.58,100412780,200,144516.0
2018-05-18 10:04:12.780,743219,742640,S,,20180518,722.5,100412780,100,72250.0
2018-05-18 10:04:12.780,743219,742591,S,,20180518,722.44,100412780,100,72244.0
2018-05-18 10:04:12.780,743219,718731,S,,20180518,722.43,100412780,100,72243.0
2018-05-18 10:04:12.780,743219,716383,S,,20180518,722.4,100412780,100,72240.0
2018-05-18 10:04:14.590,743572,743438,S,,20180518,722.51,100414590,100,72251.0
2018-05-18 10:04:16.400,743932,743889,S,,20180518,722.5,100416400,100,72250.0
2018-05-18 10:04:18.300,744362,744312,S,,20180518,722.51,100418300,100,72251.0
2018-05-18 10:04:18.300,744362,743889,S,,20180518,722.5,100418300,900,650250.0
2018-05-18 10:04:18.300,744362,743811,S,,20180518,722.43,100418300,100,72243.0
2018-05-18 10:04:18.300,744362,716383,S,,20180518,722.4,100418300,300,216720.0
2018-05-18 10:04:18.300,744362,720617,S,,20180518,722.4,100418300,1400,1011360.0
2018-05-18 10:04:18.300,744362,741317,S,,20180518,722.4,100418300,100,72240.0
2018-05-18 10:04:18.300,744362,714814,S,,20180518,722.36,100418300,100,72236.0
2018-05-18 10:04:18.780,742614,744474,B,,20180518,722.67,100418780,100,72267.0
2018-05-18 10:04:19.580,742614,744667,B,,20180518,722.67,100419580,100,72267.0
2018-05-18 10:04:20.030,742614,744759,B,,20180518,722.67,100420030,100,72267.0
2018-05-18 10:04:25.520,743654,745880,B,,20180518,722.67,100425520,100,72267.0
2018-05-18 10:04:30.560,746258,746909,B,,20180518,722.68,100430560,200,144536.0
2018-05-18 10:04:30.560,742126,746909,B,,20180518,722.7,100430560,100,72270.0
2018-05-18 10:04:30.560,743884,746909,B,,20180518,722.7,100430560,100,72270.0
2018-05-18 10:04:30.560,742364,746909,B,,20180518,722.8,100430560,100,72280.0
2018-05-18 10:04:30.560,744035,746909,B,,20180518,722.81,100430560,200,144562.0
2018-05-18 10:04:30.560,738813,746909,B,,20180518,722.82,100430560,5400,3903228.0000000005
2018-05-18 10:04:30.560,740284,746909,B,,20180518,722.82,100430560,100,72282.0
2018-05-18 10:04:30.560,745413,746909,B,,20180518,722.82,100430560,400,289128.0
2018-05-18 10:04:30.610,746917,746909,S,,20180518,722.83,100430610,100,72283.0
2018-05-18 10:04:31.570,735366,747115,B,,20180518,722.91,100431570,200,144582.0
2018-05-18 10:04:33.350,747454,746909,S,,20180518,722.83,100433350,100,72283.0
2018-05-18 10:04:33.710,736774,747511,B,,20180518,722.91,100433710,100,72291.0
2018-05-18 10:04:33.710,737394,747511,B,,20180518,722.91,100433710,100,72291.0
2018-05-18 10:04:33.710,746817,747511,B,,20180518,723.0,100433710,100,72300.0
2018-05-18 10:04:33.710,736306,747511,B,,20180518,723.21,100433710,300,216963.0
2018-05-18 10:04:33.710,735360,747511,B,,20180518,723.23,100433710,400,289292.0
2018-05-18 10:04:33.710,736874,747511,B,,20180518,723.28,100433710,100,72328.0
2018-05-18 10:04:34.430,747684,746909,S,,20180518,722.83,100434430,100,72283.0
2018-05-18 10:04:39.870,748736,746909,S,,20180518,722.83,100439870,100,72283.0
2018-05-18 10:04:39.870,748737,746909,S,,20180518,722.83,100439870,500,361415.0
2018-05-18 10:04:43.510,749509,749209,S,,20180518,723.0,100443510,1000,723000.0
2018-05-18 10:04:43.510,749509,746909,S,,20180518,722.83,100443510,3500,2529905.0
2018-05-18 10:04:43.510,749509,747778,S,,20180518,722.68,100443510,100,72268.0
2018-05-18 10:04:43.510,749509,747869,S,,20180518,722.67,100443510,100,72267.0
2018-05-18 10:04:43.510,749509,749157,S,,20180518,722.67,100443510,100,72267.0
2018-05-18 10:04:43.510,749509,747817,S,,20180518,722.58,100443510,200,144516.0
2018-05-18 10:04:46.260,733077,750053,B,,20180518,723.3,100446260,200,144660.0
2018-05-18 10:05:00.060,750568,752840,B,,20180518,723.23,100500060,100,72323.0
2018-05-18 10:05:00.060,750464,752840,B,,20180518,723.25,100500060,300,216975.0
2018-05-18 10:05:00.060,733077,752840,B,,20180518,723.3,100500060,100,72330.0
2018-05-18 10:05:01.320,753114,753005,S,,20180518,723.02,100501320,100,72302.0
2018-05-18 10:05:02.810,753430,753006,S,,20180518,723.02,100502810,100,72302.0
2018-05-18 10:05:02.810,753430,751002,S,,20180518,723.0,100502810,100,72300.0
2018-05-18 10:05:06.150,754136,752859,S,,20180518,723.0,100506150,100,72300.0
2018-05-18 10:05:08.270,733077,754568,B,,20180518,723.3,100508270,100,72330.0
2018-05-18 10:05:08.270,733086,754568,B,,20180518,723.3,100508270,100,72330.0
2018-05-18 10:05:12.140,755298,753070,S,,20180518,723.0,100512140,100,72300.0
2018-05-18 10:05:13.160,755524,755356,S,,20180518,723.24,100513160,100,72324.0
2018-05-18 10:05:13.160,755524,755393,S,,20180518,723.03,100513160,100,72303.0
2018-05-18 10:05:13.160,755524,753070,S,,20180518,723.0,100513160,600,433800.0
2018-05-18 10:05:14.000,755696,753949,S,,20180518,723.0,100514000,100,72300.0
2018-05-18 10:05:14.700,755830,755825,S,,20180518,723.0,100514700,100,72300.0
2018-05-18 10:05:14.700,755830,750872,S,,20180518,722.9,100514700,100,72290.0
2018-05-18 10:05:14.700,755830,752312,S,,20180518,722.88,100514700,100,72288.0
2018-05-18 10:05:14.700,755830,750678,S,,20180518,722.83,100514700,100,72283.0
2018-05-18 10:05:14.700,755830,752074,S,,20180518,722.7,100514700,200,144540.0
2018-05-18 10:05:14.700,755830,754972,S,,20180518,722.68,100514700,700,505875.99999999994
2018-05-18 10:05:14.700,755830,747817,S,,20180518,722.58,100514700,300,216774.0
2018-05-18 10:05:14.700,755830,750721,S,,20180518,722.58,100514700,100,72258.0
2018-05-18 10:05:14.700,755830,749820,S,,20180518,722.51,100514700,200,144502.0
2018-05-18 10:05:14.700,755830,745978,S,,20180518,722.5,100514700,400,289000.0
2018-05-18 10:05:15.640,733110,756022,B,,20180518,723.3,100515640,100,72330.0
2018-05-18 10:05:15.640,733323,756022,B,,20180518,723.3,100515640,100,72330.0
2018-05-18 10:05:15.640,733338,756022,B,,20180518,723.3,100515640,200,144660.0
2018-05-18 10:05:15.640,733355,756022,B,,20180518,723.3,100515640,100,72330.0
2018-05-18 10:05:15.640,733448,756022,B,,20180518,723.3,100515640,200,144660.0
2018-05-18 10:05:15.640,733473,756022,B,,20180518,723.3,100515640,300,216990.0
2018-05-18 10:05:17.010,733500,756326,B,,20180518,723.3,100517010,100,72330.0
2018-05-18 10:05:21.360,757212,756281,S,,20180518,723.25,100521360,100,72325.0
2018-05-18 10:05:25.590,733500,758055,B,,20180518,723.3,100525590,100,72330.0
2018-05-18 10:05:26.730,733500,758300,B,,20180518,723.3,100526730,100,72330.0
2018-05-18 10:05:26.850,733500,758334,B,,20180518,723.3,100526850,100,72330.0
2018-05-18 10:05:26.850,733530,758334,B,,20180518,723.3,100526850,100,72330.0
2018-05-18 10:05:26.850,733563,758334,B,,20180518,723.3,100526850,100,72330.0
2018-05-18 10:05:27.450,733563,758454,B,,20180518,723.3,100527450,300,216990.0
2018-05-18 10:05:27.720,733563,758515,B,,20180518,723.3,100527720,200,144660.0
2018-05-18 10:05:28.300,733563,758642,B,,20180518,723.3,100528300,700,506309.99999999994
2018-05-18 10:05:28.300,733678,758642,B,,20180518,723.3,100528300,100,72330.0
2018-05-18 10:05:28.300,733681,758642,B,,20180518,723.3,100528300,100,72330.0
